 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08NH127,2023-08-28,H.obs,573.405,
08NH127,2023-08-29,H.obs,573.277,
08NH127,2023-08-30,H.obs,573.148,
08NH127,2023-08-31,H.obs,573.012,
08NH127,2023-09-01,H.obs,572.873,
08NH127,2023-09-02,H.obs,572.741,
08NH127,2023-09-03,H.obs,572.612,
08NH127,2023-09-04,H.obs,572.474,
08NH127,2023-09-05,H.obs,572.323,
08NH127,2023-09-06,H.obs,572.185,
08NH127,2023-09-07,H.obs,572.017,
08NH127,2023-09-08,H.obs,571.84,
08NH127,2023-09-09,H.obs,571.656,
08NH127,2023-09-10,H.obs,571.475,
08NH127,2023-09-11,H.obs,571.302,
08NH127,2023-09-12,H.obs,571.131,
08NH127,2023-09-13,H.obs,570.968,
08NH127,2023-09-14,H.obs,570.792,
08NH127,2023-09-15,H.obs,570.599,
08NH127,2023-09-16,H.obs,570.412,
08NH127,2023-09-17,H.obs,570.227,
08NH127,2023-09-18,H.obs,570.04,
08NH127,2023-09-19,H.obs,569.832,
08NH127,2023-09-20,H.obs,569.611,
