DATE,STATION_NUMBER,DISCHARGE,LEVEL
2023-03-24,10BE001,229.0,9.980999946594238
2023-03-25,10BE001,235.0,9.982000350952148
2023-03-26,10BE001,241.0,9.972000122070312
2023-03-27,10BE001,247.0,9.96500015258789
2023-03-28,10BE001,254.0,9.970000267028809
2023-03-29,10BE001,261.0,9.975000381469728
2023-03-30,10BE001,268.0,9.973999977111816
2023-03-31,10BE001,275.0,9.973999977111816
2023-04-01,10BE001,282.0,9.958999633789062
2023-04-02,10BE001,290.0,9.958000183105469
2023-04-03,10BE001,297.0,9.951000213623049
2023-04-04,10BE001,305.0,9.946000099182127
2023-04-05,10BE001,313.0,9.95199966430664
2023-04-06,10BE001,321.0,9.95699977874756
2023-04-07,10BE001,330.0,9.958999633789062
2023-04-08,10BE001,339.0,9.979000091552734
2023-04-09,10BE001,348.0,9.998000144958496
2023-04-10,10BE001,357.0,10.008000373840332
2023-04-11,10BE001,366.0,10.006999969482422
2023-04-12,10BE001,376.0,10.005000114440918
2023-04-13,10BE001,386.0,9.994999885559082
2023-04-14,10BE001,396.0,9.977999687194824
2023-04-15,10BE001,407.0,9.967000007629396
2023-04-16,10BE001,418.0,9.972000122070312
2023-04-17,10BE001,429.0,9.963000297546388
2023-04-18,10BE001,440.0,9.975000381469728
2023-04-19,10BE001,452.0,9.961000442504885
2023-04-20,10BE001,464.0,9.970000267028809
2023-04-21,10BE001,476.0,9.97599983215332
2023-04-22,10BE001,489.0,9.967000007629396
2023-04-23,10BE001,502.0,9.949000358581545
2023-04-24,10BE001,515.0,9.934000015258787
2023-04-25,10BE001,528.0,9.970999717712402
2023-04-26,10BE001,542.0,9.998000144958496
2023-04-27,10BE001,557.0,9.949000358581545
2023-04-28,10BE001,572.0,9.913000106811523
2023-04-29,10BE001,585.0,9.89900016784668
2023-04-30,10BE001,601.0,9.72700023651123
2023-05-01,10BE001,616.0,9.77299976348877
2023-05-02,10BE001,638.0,9.727999687194824
2023-05-03,10BE001,669.0,9.803000450134276
2023-05-04,10BE001,713.0,9.977999687194824
2023-05-05,10BE001,772.0,9.581000328063965
2023-05-06,10BE001,890.0,9.638999938964844
2023-05-07,10BE001,1180.0,10.022000312805176
2023-05-08,10BE001,1510.0,10.37600040435791
2023-05-09,10BE001,1760.0,10.609000205993652
2023-05-10,10BE001,1880.0,10.711999893188477
2023-05-11,10BE001,1970.0,10.803999900817873
2023-05-12,10BE001,2050.0,10.883999824523926
2023-05-13,10BE001,2210.0,11.038999557495115
2023-05-14,10BE001,2440.0,11.24899959564209
2023-05-15,10BE001,2760.0,11.54300022125244
2023-05-16,10BE001,3190.0,11.906999588012695
2023-05-17,10BE001,3590.0,12.232999801635742
