 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FA004,2022-10-15,H.obs,1.282,
07FA004,2022-10-15,Q.obs,1010.0,
07FA004,2022-10-16,Q.obs,1180.0,
07FA004,2022-10-16,H.obs,1.552,
07FA004,2022-10-17,Q.obs,1370.0,
07FA004,2022-10-17,H.obs,1.818,
07FA004,2022-10-18,Q.obs,1330.0,
07FA004,2022-10-18,H.obs,1.767,
07FA004,2022-10-19,H.obs,1.801,
07FA004,2022-10-19,Q.obs,1360.0,
07FA004,2022-10-20,H.obs,1.707,
07FA004,2022-10-20,Q.obs,1290.0,
07FA004,2022-10-21,Q.obs,1110.0,
07FA004,2022-10-21,H.obs,1.438,
07FA004,2022-10-22,Q.obs,1170.0,
07FA004,2022-10-22,H.obs,1.531,
07FA004,2022-10-23,Q.obs,1270.0,
07FA004,2022-10-23,H.obs,1.673,
07FA004,2022-10-24,Q.obs,1390.0,
07FA004,2022-10-24,H.obs,1.852,
07FA004,2022-10-25,H.obs,1.73,
07FA004,2022-10-25,Q.obs,1310.0,
07FA004,2022-10-26,Q.obs,1200.0,
07FA004,2022-10-26,H.obs,1.575,
07FA004,2022-10-27,Q.obs,1070.0,
07FA004,2022-10-27,H.obs,1.372,
07FA004,2022-10-28,H.obs,1.226,
07FA004,2022-10-28,Q.obs,975.0,
07FA004,2022-10-29,H.obs,0.969,
07FA004,2022-10-29,Q.obs,830.0,
