 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
07FD010,2022-09-10,Q.obs,1290.0,
07FD010,2022-09-11,H.obs,2.909,
07FD010,2022-09-11,Q.obs,1250.0,
07FD010,2022-09-12,H.obs,2.966,
07FD010,2022-09-12,Q.obs,1290.0,
07FD010,2022-09-13,H.obs,2.983,
07FD010,2022-09-13,Q.obs,1300.0,
07FD010,2022-09-14,H.obs,2.875,
07FD010,2022-09-14,Q.obs,1230.0,
07FD010,2022-09-15,H.obs,2.841,
07FD010,2022-09-15,Q.obs,1210.0,
07FD010,2022-09-16,H.obs,2.798,
07FD010,2022-09-16,Q.obs,1180.0,
07FD010,2022-09-17,Q.obs,1200.0,
07FD010,2022-09-17,H.obs,2.831,
07FD010,2022-09-18,Q.obs,1100.0,
07FD010,2022-09-18,H.obs,2.65,
07FD010,2022-09-19,Q.obs,1140.0,
07FD010,2022-09-19,H.obs,2.714,
07FD010,2022-09-20,Q.obs,1160.0,
07FD010,2022-09-20,H.obs,2.77,
07FD010,2022-09-21,Q.obs,1140.0,
07FD010,2022-09-21,H.obs,2.732,
07FD010,2022-09-22,H.obs,2.639,
07FD010,2022-09-22,Q.obs,1090.0,
07FD010,2022-09-23,Q.obs,1000.0,
07FD010,2022-09-23,H.obs,2.478,
07FD010,2022-09-24,Q.obs,986.0,
07FD010,2022-09-24,H.obs,2.455,
07FD010,2022-09-25,Q.obs,1040.0,
07FD010,2022-09-25,H.obs,2.562,
07FD010,2022-09-26,Q.obs,1080.0,
07FD010,2022-09-26,H.obs,2.635,
07FD010,2022-09-27,Q.obs,1100.0,
07FD010,2022-09-27,H.obs,2.671,
07FD010,2022-09-28,Q.obs,1090.0,
07FD010,2022-09-28,H.obs,2.637,
07FD010,2022-09-29,H.obs,2.777,
07FD010,2022-09-29,Q.obs,1170.0,
07FD010,2022-09-30,H.obs,2.817,
07FD010,2022-09-30,Q.obs,1190.0,
07FD010,2022-10-01,Q.obs,1020.0,
07FD010,2022-10-01,H.obs,2.505,
07FD010,2022-10-02,Q.obs,761.0,
07FD010,2022-10-02,H.obs,2.007,
07FD010,2022-10-03,Q.obs,786.0,
07FD010,2022-10-03,H.obs,2.045,
07FD010,2022-10-04,Q.obs,1130.0,
07FD010,2022-10-04,H.obs,2.721,
07FD010,2022-10-05,Q.obs,1200.0,
07FD010,2022-10-05,H.obs,2.826,
07FD010,2022-10-06,H.obs,3.292,
07FD010,2022-10-06,Q.obs,1510.0,
07FD010,2022-10-07,H.obs,3.369,
07FD010,2022-10-07,Q.obs,1560.0,
07FD010,2022-10-08,H.obs,3.346,
07FD010,2022-10-08,Q.obs,1550.0,
07FD010,2022-10-09,H.obs,3.223,
07FD010,2022-10-09,Q.obs,1460.0,
07FD010,2022-10-10,Q.obs,1270.0,
07FD010,2022-10-10,H.obs,2.934,
07FD010,2022-10-11,Q.obs,946.0,
07FD010,2022-10-11,H.obs,2.382,
07FD010,2022-10-12,H.obs,2.976,
07FD010,2022-10-12,Q.obs,1300.0,
07FD010,2022-10-13,H.obs,2.719,
07FD010,2022-10-13,Q.obs,1140.0,
07FD010,2022-10-14,H.obs,2.633,
07FD010,2022-10-14,Q.obs,1080.0,
07FD010,2022-10-15,Q.obs,1080.0,
07FD010,2022-10-15,H.obs,2.621,
07FD010,2022-10-16,H.obs,2.772,
07FD010,2022-10-16,Q.obs,1170.0,
07FD010,2022-10-17,Q.obs,1490.0,
07FD010,2022-10-17,H.obs,3.263,
07FD010,2022-10-18,Q.obs,1400.0,
07FD010,2022-10-18,H.obs,3.133,
07FD010,2022-10-19,H.obs,3.251,
07FD010,2022-10-19,Q.obs,1480.0,
07FD010,2022-10-20,H.obs,3.159,
07FD010,2022-10-20,Q.obs,1420.0,
07FD010,2022-10-21,H.obs,2.848,
07FD010,2022-10-21,Q.obs,1210.0,
07FD010,2022-10-22,H.obs,2.887,
07FD010,2022-10-22,Q.obs,1240.0,
07FD010,2022-10-23,H.obs,3.005,
07FD010,2022-10-23,Q.obs,1310.0,
07FD010,2022-10-24,Q.obs,1480.0,
07FD010,2022-10-24,H.obs,3.25,
07FD010,2022-10-25,Q.obs,1460.0,
07FD010,2022-10-25,H.obs,3.222,
07FD010,2022-10-26,Q.obs,1280.0,
07FD010,2022-10-26,H.obs,2.961,
07FD010,2022-10-27,H.obs,2.805,
07FD010,2022-10-27,Q.obs,1190.0,
07FD010,2022-10-28,Q.obs,1090.0,
