 ID,Date,Parameter,Value/Valeur,Symbol/Symbole
08MC018,2022-09-24,Q.obs,785.0,
08MC018,2022-09-25,H.obs,2.526,
08MC018,2022-09-25,Q.obs,760.0,
08MC018,2022-09-26,Q.obs,750.0,
08MC018,2022-09-26,H.obs,2.507,
08MC018,2022-09-27,Q.obs,741.0,
08MC018,2022-09-27,H.obs,2.491,
08MC018,2022-09-28,Q.obs,738.0,
08MC018,2022-09-28,H.obs,2.486,
08MC018,2022-09-29,Q.obs,735.0,
08MC018,2022-09-29,H.obs,2.479,
08MC018,2022-09-30,Q.obs,730.0,
08MC018,2022-09-30,H.obs,2.471,
08MC018,2022-10-01,H.obs,2.479,
08MC018,2022-10-01,Q.obs,735.0,
08MC018,2022-10-02,Q.obs,740.0,
08MC018,2022-10-02,H.obs,2.489,
08MC018,2022-10-03,Q.obs,734.0,
08MC018,2022-10-03,H.obs,2.478,
08MC018,2022-10-04,Q.obs,726.0,
08MC018,2022-10-04,H.obs,2.463,
08MC018,2022-10-05,H.obs,2.45,
08MC018,2022-10-05,Q.obs,719.0,
08MC018,2022-10-06,H.obs,2.431,
08MC018,2022-10-06,Q.obs,709.0,
08MC018,2022-10-07,H.obs,2.419,
08MC018,2022-10-07,Q.obs,703.0,
08MC018,2022-10-08,Q.obs,698.0,
08MC018,2022-10-08,H.obs,2.41,
08MC018,2022-10-09,Q.obs,687.0,
08MC018,2022-10-09,H.obs,2.389,
08MC018,2022-10-10,Q.obs,671.0,
08MC018,2022-10-10,H.obs,2.358,
08MC018,2022-10-11,Q.obs,650.0,
08MC018,2022-10-11,H.obs,2.317,
08MC018,2022-10-12,Q.obs,638.0,
08MC018,2022-10-12,H.obs,2.291,
08MC018,2022-10-13,H.obs,2.318,
08MC018,2022-10-13,Q.obs,651.0,
08MC018,2022-10-14,Q.obs,646.0,
08MC018,2022-10-14,H.obs,2.308,
08MC018,2022-10-15,Q.obs,622.0,
08MC018,2022-10-15,H.obs,2.259,
08MC018,2022-10-16,H.obs,2.199,
08MC018,2022-10-16,Q.obs,593.0,
08MC018,2022-10-17,Q.obs,571.0,
08MC018,2022-10-17,H.obs,2.154,
08MC018,2022-10-18,H.obs,2.122,
08MC018,2022-10-18,Q.obs,556.0,
08MC018,2022-10-19,Q.obs,545.0,
08MC018,2022-10-19,H.obs,2.098,
08MC018,2022-10-20,H.obs,2.082,
08MC018,2022-10-20,Q.obs,538.0,
08MC018,2022-10-21,H.obs,2.065,
08MC018,2022-10-21,Q.obs,530.0,
08MC018,2022-10-22,Q.obs,528.0,
08MC018,2022-10-22,H.obs,2.059,
08MC018,2022-10-23,Q.obs,530.0,
08MC018,2022-10-23,H.obs,2.064,
08MC018,2022-10-24,Q.obs,526.0,
08MC018,2022-10-24,H.obs,2.056,
08MC018,2022-10-25,H.obs,2.06,
08MC018,2022-10-25,Q.obs,528.0,
08MC018,2022-10-26,H.obs,2.052,
08MC018,2022-10-26,Q.obs,524.0,
08MC018,2022-10-27,H.obs,2.049,
08MC018,2022-10-27,Q.obs,523.0,
08MC018,2022-10-28,Q.obs,525.0,
08MC018,2022-10-28,H.obs,2.054,
08MC018,2022-10-29,Q.obs,522.0,
08MC018,2022-10-29,H.obs,2.048,
08MC018,2022-10-30,H.obs,2.069,
08MC018,2022-10-30,Q.obs,532.0,
08MC018,2022-10-31,Q.obs,521.0,
08MC018,2022-10-31,H.obs,2.044,
08MC018,2022-11-01,H.obs,2.051,
08MC018,2022-11-01,Q.obs,524.0,
08MC018,2022-11-02,H.obs,2.084,
08MC018,2022-11-02,Q.obs,539.0,
08MC018,2022-11-03,H.obs,2.026,
